2025-09-11 12:02:50 | DEBUG | matplotlib | matplotlib data path: C:\Users\karme\AppData\Local\Programs\Python\Python313\Lib\site-packages\matplotlib\mpl-data
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Candaraz.ttf', name='Candara', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Swis721 Hv BT Heavy.ttf', name='Swis721 Hv BT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\PAPYRUS.TTF', name='Papyrus', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\javatext.ttf', name='Javanese Text', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\PERB____.TTF', name='Perpetua', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Kaufmann BT.ttf', name='Kaufmann BT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BOD_CR.TTF', name='Bodoni MT', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Futura Md BT Medium.ttf', name='Futura Md BT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GeoSlab703 MdCn BT Bold.ttf', name='GeoSlab703 MdCn BT', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LeelawUI.ttf', name='Leelawadee UI', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Candarab.ttf', name='Candara', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\ProgramData\\Kingsoft\\office6\\mtfont\\mtextra.ttf', name='MT Extra', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\CHILLER.TTF', name='Chiller', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Sitka.ttc', name='Sitka Small', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\HTOWERT.TTF', name='High Tower Text', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\CURLZ___.TTF', name='Curlz MT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\hpsimplifiedhans-light.ttf', name='HP Simplified Hans', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\mmrtext.ttf', name='Myanmar Text', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\arial.ttf', name='Arial', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 6.413636363636363
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Humanst521 BT Italic.ttf', name='Humanst521 BT', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\DUBAI-MEDIUM.TTF', name='Dubai', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\cambriab.ttf', name='Cambria', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\TypoUpright BT.ttf', name='TypoUpright BT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\MISTRAL.TTF', name='Mistral', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\arialbd.ttf', name='Arial', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 6.698636363636363
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Century751 SeBd BT Semi Bold Italic.ttf', name='Century751 SeBd BT', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\CentSchbkCyrill BT Italic.ttf', name='CentSchbkCyrill BT', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GOTHICB.TTF', name='Century Gothic', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GOTHICI.TTF', name='Century Gothic', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\CASTELAR.TTF', name='Castellar', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\OCR-A BT.ttf', name='OCR-A BT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\calibri.ttf', name='Calibri', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\FontAwesome.otf', name='Font Awesome 5 Free', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\HATTEN.TTF', name='Haettenschweiler', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\comici.ttf', name='Comic Sans MS', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Swis721 BlkCn BT Black.ttf', name='Swis721 BlkCn BT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Swis721 Cn BT Bold.ttf', name='Swis721 Cn BT', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\SCHLBKBI.TTF', name='Century Schoolbook', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\FRAHVIT.TTF', name='Franklin Gothic Heavy', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Swis721 WGL4 BT Bold.ttf', name='Swis721 WGL4 BT', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\PARCHM.TTF', name='Parchment', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LTYPEO.TTF', name='Lucida Sans Typewriter', style='oblique', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\verdanaz.ttf', name='Verdana', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 4.971363636363637
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Humanst521 BT Bold Italic.ttf', name='Humanst521 BT', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\WINGDNG2.TTF', name='Wingdings 2', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\PERI____.TTF', name='Perpetua', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LBRITED.TTF', name='Lucida Bright', style='normal', variant='normal', weight=600, stretch='normal', size='scalable')) = 10.24
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\constani.ttf', name='Constantia', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ITCKRIST.TTF', name='Kristen ITC', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Century751 No2 BT Roman.ttf', name='Century751 No2 BT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BOD_CBI.TTF', name='Bodoni MT', style='italic', variant='normal', weight=700, stretch='condensed', size='scalable')) = 11.535
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\VIVALDII.TTF', name='Vivaldi', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\CENTURY.TTF', name='Century', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Century751 No2 BT Bold.ttf', name='Century751 No2 BT', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\MSUIGHUB.TTF', name='Microsoft Uighur', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\phagspa.ttf', name='Microsoft PhagsPa', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BRLNSB.TTF', name='Berlin Sans FB', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\phagspab.ttf', name='Microsoft PhagsPa', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ERASMD.TTF', name='Eras Medium ITC', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GOTHIC.TTF', name='Century Gothic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BOD_CB.TTF', name='Bodoni MT', style='normal', variant='normal', weight=700, stretch='condensed', size='scalable')) = 10.535
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoeui.ttf', name='Segoe UI', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\PLAYBILL.TTF', name='Playbill', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\corbeli.ttf', name='Corbel', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\timesbi.ttf', name='Times New Roman', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\trebuc.ttf', name='Trebuchet MS', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\lucon.ttf', name='Lucida Console', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\tahoma.ttf', name='Tahoma', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\TCCEB.TTF', name='Tw Cen MT Condensed Extra Bold', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\HPSimplified_It.ttf', name='HP Simplified', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\mvboli.ttf', name='MV Boli', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\calibriz.ttf', name='Calibri', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Lohit Telugu Regular.ttf', name='Lohit Telugu', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BRADHITC.TTF', name='Bradley Hand ITC', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\timesi.ttf', name='Times New Roman', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-09-11 12:07:38 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\TEMPSITC.TTF', name='Tempus Sans ITC', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
